Time,Radioactivity,WindSpeed,WindDirection,Temperature,Pressure,Humidity,ActualPower
2017/08/09 04:30:00,-1,-0.487603306,347,0.358333333,0.071428571,0.543478261,-0.117667
2017/08/09 04:45:00,-1,-0.47107438,346,0.358333333,0.071428571,0.543478261,-0.116667
2017/08/09 05:00:00,-1,-0.454545455,344,0.358333333,0.071428571,0.543478261,-0.116333
2017/08/09 05:15:00,-1,-0.438016529,343,0.3625,0.071428571,0.52173913,-0.114667
2017/08/09 05:30:00,-1,-0.454545455,340,0.366666667,0.071428571,0.5,-0.115667
2017/08/09 05:45:00,-1,-0.454545455,339,0.375,0.071428571,0.5,-0.114333
2017/08/09 06:00:00,-1,-0.438016529,337,0.383333333,0.071428571,0.47826087,-0.115667
2017/08/09 06:15:00,-0.981670061,-0.47107438,334,0.391666667,0.071428571,0.456521739,-0.117333
2017/08/09 06:30:00,-0.947046843,-0.47107438,332,0.4,0.071428571,0.434782609,-0.142667
2017/08/09 06:45:00,-0.912423625,-0.487603306,327,0.4125,0.142857143,0.413043478,-0.044667
2017/08/09 07:00:00,-0.877800407,-0.504132231,323,0.425,0.142857143,0.391304348,0.219333
2017/08/09 07:15:00,-0.820773931,-0.504132231,320,0.4375,0.142857143,0.347826087,0.429
2017/08/09 07:30:00,-0.741344196,-0.504132231,318,0.454166667,0.142857143,0.326086957,0.674
2017/08/09 07:45:00,-0.66191446,-0.520661157,314,0.470833333,0.142857143,0.304347826,1.28267
2017/08/09 08:00:00,-0.580448065,-0.504132231,310,0.483333333,0.142857143,0.260869565,2.53
2017/08/09 08:15:00,-0.484725051,-0.504132231,307,0.5,0.142857143,0.217391304,4.41167
2017/08/09 08:30:00,-0.372708758,-0.487603306,306,0.520833333,0.142857143,0.173913043,6.71667
2017/08/09 08:45:00,-0.258655804,-0.487603306,303,0.5375,0.142857143,0.152173913,9.25033
2017/08/09 09:00:00,-0.144602851,-0.47107438,302,0.554166667,0.142857143,0.108695652,11.8497
2017/08/09 09:15:00,-0.044806517,-0.454545455,301,0.570833333,0.142857143,0.086956522,14.4303
2017/08/09 09:30:00,0.040733198,-0.438016529,300,0.5875,0.142857143,0.043478261,16.8843
2017/08/09 09:45:00,0.128309572,-0.421487603,301,0.604166667,0.142857143,0,17.5973
2017/08/09 10:00:00,0.215885947,-0.404958678,300,0.620833333,0.142857143,-0.02173913,21.2513
2017/08/09 10:15:00,0.293279022,-0.388429752,301,0.6375,0.142857143,-0.043478261,23.1253
2017/08/09 10:30:00,0.362525458,-0.388429752,301,0.654166667,0.142857143,-0.086956522,24.8507
2017/08/09 10:45:00,0.429735234,-0.371900826,302,0.666666667,0.071428571,-0.130434783,26.4547
2017/08/09 11:00:00,0.49694501,-0.355371901,302,0.679166667,0.071428571,-0.152173913,27.9463
2017/08/09 11:15:00,0.553971487,-0.355371901,302,0.691666667,0.071428571,-0.173913043,29.231
2017/08/09 11:30:00,0.598778004,-0.338842975,302,0.7,0.071428571,-0.195652174,30.4337
2017/08/09 11:45:00,0.641547862,-0.338842975,303,0.7125,0.071428571,-0.217391304,31.4063
2017/08/09 12:00:00,0.684317719,-0.338842975,303,0.720833333,0,-0.239130435,32.2303
2017/08/09 12:15:00,0.716904277,-0.338842975,303,0.729166667,0,-0.260869565,32.985
2017/08/09 12:30:00,0.739307536,-0.32231405,304,0.7375,0,-0.282608696,33.6173
2017/08/09 12:45:00,0.761710794,-0.32231405,304,0.741666667,0,-0.282608696,34.2707
2017/08/09 13:00:00,0.782077393,-0.338842975,305,0.75,0,-0.282608696,34.7063
2017/08/09 13:30:00,0.780040733,-0.355371901,306,0.766666667,0,-0.326086957,35.246
2017/08/09 13:45:00,0.769857434,-0.355371901,307,0.770833333,-0.071428571,-0.326086957,34.9173
2017/08/09 14:00:00,0.759674134,-0.388429752,306,0.775,-0.071428571,-0.326086957,34.9563
2017/08/09 14:15:00,0.737270876,-0.404958678,308,0.783333333,-0.071428571,-0.347826087,34.609
2017/08/09 14:30:00,0.698574338,-0.438016529,308,0.791666667,-0.071428571,-0.369565217,34.3237
2017/08/09 14:45:00,0.6598778,-0.454545455,310,0.8,-0.071428571,-0.369565217,34.012
2017/08/09 15:00:00,0.621181263,-0.487603306,312,0.804166667,-0.142857143,-0.369565217,33.4607
2017/08/09 15:15:00,0.568228106,-0.520661157,314,0.8125,-0.142857143,-0.391304348,32.515
2017/08/09 15:30:00,0.50509165,-0.570247934,313,0.816666667,-0.142857143,-0.391304348,31.8177
2017/08/09 15:45:00,0.441955193,-0.619834711,317,0.825,-0.142857143,-0.413043478,30.616
2017/08/09 16:00:00,0.376782077,-0.652892562,321,0.829166667,-0.142857143,-0.413043478,28.8607
2017/08/09 16:15:00,0.303462322,-0.702479339,322,0.829166667,-0.142857143,-0.413043478,28.368
2017/08/09 16:30:00,0.219959267,-0.768595041,326,0.829166667,-0.142857143,-0.391304348,26.4047
2017/08/09 16:45:00,0.136456212,-0.834710744,331,0.825,-0.214285714,-0.369565217,23.603
2017/08/09 17:00:00,0.054989817,-0.900826446,342,0.820833333,-0.214285714,-0.369565217,21.0877
2017/08/09 17:15:00,-0.032586558,-0.950413223,18,0.816666667,-0.214285714,-0.347826087,17.743
2017/08/09 17:30:00,-0.120162933,-0.933884298,90,0.804166667,-0.214285714,-0.304347826,16.9807
2017/08/09 17:45:00,-0.209775967,-0.884297521,124,0.791666667,-0.214285714,-0.282608696,16.8827
2017/08/09 18:00:00,-0.299389002,-0.818181818,128,0.783333333,-0.214285714,-0.260869565,14.6503
2017/08/09 18:15:00,-0.386965377,-0.73553719,133,0.766666667,-0.214285714,-0.217391304,12.023
2017/08/09 18:30:00,-0.472505092,-0.652892562,135,0.75,-0.214285714,-0.173913043,9.61667
2017/08/09 18:45:00,-0.558044807,-0.570247934,137,0.729166667,-0.214285714,-0.130434783,7.214
2017/08/09 19:00:00,-0.645621181,-0.487603306,138,0.7125,-0.214285714,-0.108695652,4.93133
2017/08/09 19:15:00,-0.727087576,-0.404958678,138,0.695833333,-0.214285714,-0.065217391,3.044
2017/08/09 19:30:00,-0.804480652,-0.355371901,138,0.679166667,-0.214285714,-0.043478261,1.68767
2017/08/09 19:45:00,-0.883910387,-0.305785124,138,0.6625,-0.214285714,0,0.831333
2017/08/09 20:00:00,-0.961303462,-0.239669421,138,0.641666667,-0.214285714,0.043478261,0.308333
2017/08/09 20:15:00,-1,-0.20661157,137,0.629166667,-0.214285714,0.065217391,-0.070333
2017/08/09 20:30:00,-1,-0.190082645,134,0.6125,-0.214285714,0.065217391,-0.129667
2017/08/09 20:45:00,-1,-0.173553719,133,0.6,-0.214285714,0.065217391,-0.113667
2017/08/09 21:00:00,-1,-0.140495868,131,0.5875,-0.214285714,0.086956522,-0.107
2017/08/09 21:15:00,-1,-0.140495868,128,0.575,-0.214285714,0.086956522,-0.105
2017/08/09 21:30:00,-1,-0.140495868,126,0.566666667,-0.214285714,0.086956522,-0.104333
2017/08/09 21:45:00,-1,-0.157024793,122,0.558333333,-0.142857143,0.086956522,-0.107
2017/08/09 22:00:00,-1,-0.157024793,120,0.545833333,-0.142857143,0.086956522,-0.106667
2017/08/09 22:15:00,-1,-0.173553719,118,0.541666667,-0.142857143,0.086956522,-0.103333
2017/08/09 22:30:00,-1,-0.20661157,116,0.533333333,-0.142857143,0.086956522,-0.103333
2017/08/09 22:45:00,-1,-0.223140496,113,0.525,-0.142857143,0.065217391,-0.103333
2017/08/09 23:00:00,-1,-0.239669421,109,0.520833333,-0.142857143,0.065217391,-0.109
2017/08/09 23:15:00,-1,-0.289256198,108,0.516666667,-0.142857143,0.065217391,-0.118667
2017/08/09 23:30:00,-1,-0.32231405,107,0.5125,-0.142857143,0.065217391,-0.121
2017/08/09 23:45:00,-1,-0.355371901,107,0.508333333,-0.142857143,0.065217391,-0.121667
2017/08/10 00:00:00,-1,-0.289256198,102,0.504166667,-0.142857143,0.086956522,-0.12
2017/08/10 00:15:00,-1,-0.32231405,101,0.5,-0.142857143,0.086956522,-0.120333
2017/08/10 00:30:00,-1,-0.371900826,101,0.495833333,-0.142857143,0.086956522,-0.115
2017/08/10 00:45:00,-1,-0.421487603,100,0.495833333,-0.142857143,0.065217391,-0.116333
2017/08/10 01:00:00,-1,-0.454545455,101,0.495833333,-0.142857143,0.065217391,-0.115667
2017/08/10 01:15:00,-1,-0.520661157,100,0.491666667,-0.142857143,0.065217391,-0.117667
2017/08/10 01:30:00,-1,-0.570247934,99,0.491666667,-0.142857143,0.065217391,-0.117667
2017/08/10 01:45:00,-1,-0.619834711,100,0.491666667,-0.214285714,0.043478261,-0.117667
2017/08/10 02:00:00,-1,-0.669421488,101,0.491666667,-0.214285714,0.02173913,-0.118
2017/08/10 02:15:00,-1,-0.719008264,100,0.495833333,-0.214285714,0.02173913,-0.118
2017/08/10 02:30:00,-1,-0.785123967,103,0.495833333,-0.214285714,0.02173913,-0.117
2017/08/10 02:45:00,-1,-0.834710744,101,0.495833333,-0.214285714,0,-0.116667
2017/08/10 03:00:00,-1,-0.884297521,106,0.5,-0.285714286,-0.02173913,-0.116333
2017/08/10 03:15:00,-1,-0.933884298,117,0.504166667,-0.285714286,-0.02173913,-0.118333
2017/08/10 03:30:00,-1,-0.950413223,135,0.504166667,-0.285714286,-0.043478261,-0.116667
2017/08/10 03:45:00,-1,-0.966942149,207,0.504166667,-0.285714286,-0.065217391,-0.117333
2017/08/10 04:00:00,-1,-0.950413223,252,0.508333333,-0.285714286,-0.065217391,-0.118333
2017/08/10 04:15:00,-1,-0.917355372,259,0.5125,-0.285714286,-0.086956522,-0.117333
2017/08/10 04:30:00,-1,-0.900826446,261,0.5125,-0.285714286,-0.086956522,-0.117333
2017/08/10 04:45:00,-1,-0.884297521,262,0.5125,-0.285714286,-0.108695652,-0.117667
2017/08/10 05:00:00,-1,-0.851239669,264,0.516666667,-0.285714286,-0.108695652,-0.117667
2017/08/10 05:15:00,-1,-0.851239669,264,0.516666667,-0.285714286,-0.108695652,-0.117333
2017/08/10 05:30:00,-1,-0.867768595,263,0.520833333,-0.285714286,-0.108695652,-0.117333
2017/08/10 05:45:00,-1,-0.867768595,263,0.520833333,-0.285714286,-0.086956522,-0.117333
2017/08/10 06:00:00,-1,-0.867768595,263,0.520833333,-0.285714286,-0.086956522,-0.118
2017/08/10 06:15:00,-0.981670061,-0.884297521,262,0.520833333,-0.285714286,-0.086956522,-0.124
2017/08/10 06:30:00,-0.947046843,-0.917355372,248,0.525,-0.214285714,-0.065217391,-0.120333
2017/08/10 06:45:00,-0.914460285,-0.933884298,243,0.529166667,-0.214285714,-0.065217391,0.034333
2017/08/10 07:00:00,-0.879837067,-0.933884298,236,0.529166667,-0.214285714,-0.065217391,0.269667
2017/08/10 07:15:00,-0.822810591,-0.950413223,225,0.533333333,-0.214285714,-0.065217391,0.466667
2017/08/10 07:30:00,-0.743380855,-0.950413223,225,0.541666667,-0.214285714,-0.065217391,0.685333
2017/08/10 07:45:00,-0.66395112,-0.950413223,198,0.545833333,-0.214285714,-0.065217391,1.31
2017/08/10 08:00:00,-0.584521385,-0.950413223,180,0.55,-0.214285714,-0.065217391,2.61033
2017/08/10 08:15:00,-0.490835031,-0.933884298,180,0.5625,-0.214285714,-0.065217391,4.56033
2017/08/10 08:30:00,-0.380855397,-0.933884298,180,0.575,-0.214285714,-0.065217391,6.938
2017/08/10 08:45:00,-0.272912424,-0.933884298,180,0.583333333,-0.214285714,-0.086956522,9.51167
2017/08/10 09:00:00,-0.16293279,-0.917355372,180,0.595833333,-0.214285714,-0.108695652,12.1147
2017/08/10 09:15:00,-0.065173116,-0.900826446,189,0.608333333,-0.214285714,-0.108695652,14.6047
2017/08/10 09:30:00,0.020366599,-0.884297521,196,0.625,-0.214285714,-0.130434783,16.9323
2017/08/10 09:45:00,0.107942974,-0.867768595,194,0.6375,-0.214285714,-0.152173913,19.1587
2017/08/10 10:00:00,0.193482688,-0.851239669,198,0.654166667,-0.214285714,-0.152173913,21.214
2017/08/10 10:15:00,0.272912424,-0.834710744,197,0.670833333,-0.214285714,-0.173913043,23.038
2017/08/10 10:30:00,0.346232179,-0.818181818,190,0.6875,-0.214285714,-0.195652174,24.7713
2017/08/10 10:45:00,0.419551935,-0.785123967,189,0.704166667,-0.214285714,-0.195652174,26.3977
2017/08/10 11:00:00,0.49287169,-0.768595041,188,0.720833333,-0.214285714,-0.217391304,27.734
2017/08/10 11:15:00,0.556008147,-0.752066116,180,0.7375,-0.214285714,-0.239130435,28.9827
2017/08/10 11:30:00,0.606924644,-0.719008264,177,0.754166667,-0.214285714,-0.260869565,30.1223
2017/08/10 11:45:00,0.6598778,-0.702479339,171,0.766666667,-0.214285714,-0.282608696,31.053
2017/08/10 12:00:00,0.710794297,-0.669421488,165,0.779166667,-0.214285714,-0.282608696,31.8483
2017/08/10 12:15:00,0.745417515,-0.636363636,159,0.795833333,-0.214285714,-0.304347826,32.4847
2017/08/10 12:30:00,0.767820774,-0.58677686,154,0.808333333,-0.214285714,-0.326086957,33.0717
2017/08/10 12:45:00,0.790224033,-0.537190083,148,0.816666667,-0.214285714,-0.326086957,33.4743
2017/08/10 13:00:00,0.810590631,-0.487603306,143,0.829166667,-0.285714286,-0.347826087,33.7793
2017/08/10 13:15:00,0.820773931,-0.421487603,141,0.8375,-0.285714286,-0.369565217,34.148
2017/08/10 13:30:00,0.820773931,-0.371900826,138,0.845833333,-0.285714286,-0.369565217,34.188
2017/08/10 13:45:00,0.822810591,-0.32231405,135,0.854166667,-0.357142857,-0.391304348,34.1725
2017/08/10 14:00:00,0.822810591,-0.256198347,132,0.8625,-0.357142857,-0.413043478,34.0523
2017/08/10 14:15:00,0.806517312,-0.223140496,130,0.870833333,-0.357142857,-0.413043478,34.0733
2017/08/10 14:30:00,0.775967413,-0.190082645,129,0.875,-0.357142857,-0.413043478,33.8057
2017/08/10 14:45:00,0.743380855,-0.157024793,129,0.883333333,-0.357142857,-0.434782609,33.274
2017/08/10 15:00:00,0.710794297,-0.107438017,127,0.8875,-0.428571429,-0.456521739,32.3707
2017/08/10 15:15:00,0.6598778,-0.090909091,125,0.8875,-0.428571429,-0.456521739,30.9307
2017/08/10 15:30:00,0.592668024,-0.074380165,125,0.8875,-0.428571429,-0.456521739,17.0573
2017/08/10 15:45:00,0.525458248,-0.041322314,124,0.8875,-0.5,-0.456521739,23.2263
2017/08/10 16:00:00,0.456211813,-0.041322314,122,0.8875,-0.5,-0.456521739,28.197
2017/08/10 16:15:00,0.362525458,-0.041322314,122,0.8875,-0.5,-0.456521739,26.7813
2017/08/10 16:30:00,0.246435845,-0.024793388,122,0.883333333,-0.5,-0.456521739,23.0693
2017/08/10 16:45:00,0.130346232,-0.024793388,120,0.875,-0.5,-0.434782609,14.1007
2017/08/10 17:00:00,0.012219959,-0.024793388,120,0.870833333,-0.5,-0.434782609,9.35567
2017/08/10 17:15:00,-0.097759674,-0.024793388,120,0.8625,-0.5,-0.413043478,10.314
2017/08/10 17:30:00,-0.201629328,-0.024793388,120,0.85,-0.5,-0.413043478,6.52267
2017/08/10 17:45:00,-0.305498982,-0.041322314,121,0.8375,-0.5,-0.391304348,3.25833
2017/08/10 18:00:00,-0.407331976,-0.05785124,121,0.825,-0.5,-0.369565217,1.55333
2017/08/10 18:15:00,-0.49490835,-0.05785124,121,0.808333333,-0.5,-0.347826087,0.436333
2017/08/10 18:30:00,-0.566191446,-0.074380165,120,0.795833333,-0.5,-0.326086957,0.016333
2017/08/10 18:45:00,-0.637474542,-0.090909091,121,0.779166667,-0.428571429,-0.304347826,-0.106333
2017/08/10 19:00:00,-0.708757637,-0.107438017,121,0.7625,-0.428571429,-0.282608696,-0.048333
2017/08/10 19:15:00,-0.775967413,-0.140495868,121,0.745833333,-0.428571429,-0.260869565,0.186667
2017/08/10 19:30:00,-0.84114053,-0.157024793,121,0.729166667,-0.357142857,-0.239130435,0.462333
2017/08/10 19:45:00,-0.904276986,-0.190082645,121,0.716666667,-0.357142857,-0.217391304,0.014667
2017/08/10 20:00:00,-0.967413442,-0.20661157,120,0.7,-0.357142857,-0.195652174,-0.134333
2017/08/10 20:15:00,-1,-0.239669421,119,0.6875,-0.357142857,-0.173913043,-0.128333
2017/08/10 20:30:00,-1,-0.272727273,118,0.670833333,-0.357142857,-0.152173913,-0.125
2017/08/10 20:45:00,-1,-0.305785124,117,0.658333333,-0.285714286,-0.152173913,-0.124
2017/08/10 21:00:00,-1,-0.32231405,115,0.645833333,-0.285714286,-0.130434783,-0.124333
2017/08/10 21:15:00,-1,-0.355371901,113,0.633333333,-0.285714286,-0.130434783,-0.124333
2017/08/10 21:30:00,-1,-0.388429752,110,0.625,-0.285714286,-0.108695652,-0.125333
2017/08/10 21:45:00,-1,-0.388429752,109,0.616666667,-0.285714286,-0.108695652,-0.121667
2017/08/10 22:00:00,-1,-0.421487603,106,0.604166667,-0.285714286,-0.108695652,-0.118333
2017/08/10 22:15:00,-1,-0.438016529,105,0.6,-0.285714286,-0.108695652,-0.117
2017/08/10 22:30:00,-1,-0.438016529,104,0.591666667,-0.285714286,-0.108695652,-0.117333
2017/08/10 22:45:00,-1,-0.438016529,102,0.583333333,-0.285714286,-0.086956522,-0.116
2017/08/10 23:00:00,-1,-0.438016529,100,0.579166667,-0.285714286,-0.086956522,-0.117333
2017/08/10 23:15:00,-1,-0.454545455,99,0.575,-0.285714286,-0.086956522,-0.115333
2017/08/10 23:30:00,-1,-0.438016529,98,0.570833333,-0.285714286,-0.065217391,-0.115333
2017/08/10 23:45:00,-1,-0.421487603,98,0.570833333,-0.285714286,-0.065217391,-0.115333
2017/08/11 00:00:00,-1,-0.553719008,103,0.570833333,-0.285714286,-0.02173913,-0.115667
2017/08/11 00:15:00,-1,-0.537190083,103,0.5625,-0.285714286,-0.02173913,-0.114333
2017/08/11 00:30:00,-1,-0.537190083,105,0.554166667,-0.285714286,0,-0.115333
2017/08/11 00:45:00,-1,-0.537190083,107,0.545833333,-0.285714286,0.02173913,-0.114333
2017/08/11 01:00:00,-1,-0.520661157,106,0.5375,-0.285714286,0.02173913,-0.114667
2017/08/11 01:15:00,-1,-0.520661157,106,0.533333333,-0.285714286,0.02173913,-0.114333
2017/08/11 01:30:00,-1,-0.520661157,108,0.529166667,-0.285714286,0.02173913,-0.116
2017/08/11 01:45:00,-1,-0.504132231,110,0.525,-0.285714286,0.02173913,-0.117333
2017/08/11 02:00:00,-1,-0.504132231,110,0.520833333,-0.285714286,0.02173913,-0.116667
2017/08/11 02:15:00,-1,-0.504132231,111,0.516666667,-0.285714286,0.02173913,-0.117
2017/08/11 02:30:00,-1,-0.504132231,114,0.520833333,-0.285714286,0.02173913,-0.117
2017/08/11 02:45:00,-1,-0.504132231,114,0.520833333,-0.285714286,0.02173913,-0.116333
2017/08/11 03:00:00,-1,-0.520661157,117,0.520833333,-0.285714286,0,-0.116667
2017/08/11 03:15:00,-1,-0.537190083,117,0.525,-0.285714286,0,-0.116
2017/08/11 03:30:00,-1,-0.553719008,118,0.529166667,-0.285714286,0,-0.116667
2017/08/11 03:45:00,-1,-0.570247934,121,0.533333333,-0.285714286,-0.02173913,-0.116667
2017/08/11 04:00:00,-1,-0.58677686,122,0.541666667,-0.285714286,-0.02173913,-0.116333
2017/08/11 04:15:00,-1,-0.619834711,124,0.545833333,-0.285714286,-0.02173913,-0.117
2017/08/11 04:30:00,-1,-0.652892562,125,0.55,-0.285714286,-0.02173913,-0.116667
2017/08/11 04:45:00,-1,-0.702479339,128,0.554166667,-0.285714286,-0.02173913,-0.116333
2017/08/11 05:00:00,-1,-0.73553719,130,0.558333333,-0.285714286,-0.02173913,-0.116667
2017/08/11 05:15:00,-1,-0.785123967,129,0.5625,-0.285714286,-0.02173913,-0.116333
2017/08/11 05:30:00,-1,-0.851239669,131,0.5625,-0.214285714,0,-0.117
2017/08/11 05:45:00,-1,-0.917355372,127,0.5625,-0.214285714,0.02173913,-0.117667
2017/08/11 06:00:00,-1,-0.966942149,117,0.566666667,-0.214285714,0.02173913,-0.116667
2017/08/11 06:15:00,-0.99389002,-0.983471074,0,0.566666667,-0.214285714,0.043478261,-0.117667
2017/08/11 06:30:00,-0.983706721,-0.917355372,323,0.566666667,-0.214285714,0.065217391,-0.121667
2017/08/11 06:45:00,-0.973523422,-0.867768595,320,0.5625,-0.214285714,0.086956522,-0.021333
2017/08/11 07:00:00,-0.963340122,-0.818181818,322,0.5625,-0.214285714,0.108695652,0.037333
2017/08/11 07:15:00,-0.947046843,-0.768595041,321,0.5625,-0.214285714,0.130434783,0.28
2017/08/11 07:30:00,-0.924643585,-0.719008264,320,0.5625,-0.214285714,0.152173913,0.868667
2017/08/11 07:45:00,-0.904276986,-0.652892562,317,0.558333333,-0.142857143,0.173913043,0.626
2017/08/11 08:00:00,-0.881873727,-0.619834711,317,0.554166667,-0.142857143,0.195652174,0.769333
2017/08/11 08:15:00,-0.857433809,-0.58677686,315,0.554166667,-0.142857143,0.195652174,0.925667
2017/08/11 08:30:00,-0.83095723,-0.553719008,315,0.55,-0.071428571,0.217391304,2.31167
2017/08/11 08:45:00,-0.802443992,-0.537190083,312,0.545833333,-0.071428571,0.239130435,3.76067
2017/08/11 09:00:00,-0.775967413,-0.520661157,311,0.545833333,-0.071428571,0.239130435,3.55133
2017/08/11 09:15:00,-0.751527495,-0.520661157,311,0.541666667,-0.071428571,0.239130435,4.41967
2017/08/11 09:30:00,-0.729124236,-0.537190083,309,0.541666667,-0.071428571,0.239130435,14.5123
2017/08/11 09:45:00,-0.706720978,-0.537190083,305,0.5375,-0.071428571,0.260869565,16.626
2017/08/11 10:00:00,-0.682281059,-0.553719008,303,0.5375,-0.071428571,0.260869565,15.415
2017/08/11 10:15:00,-0.649694501,-0.570247934,299,0.5375,-0.071428571,0.260869565,19.3003
2017/08/11 10:30:00,-0.608961303,-0.570247934,298,0.541666667,-0.071428571,0.260869565,21.8613
2017/08/11 10:45:00,-0.566191446,-0.58677686,293,0.545833333,-0.071428571,0.239130435,22.3117
2017/08/11 11:00:00,-0.523421589,-0.603305785,289,0.545833333,-0.071428571,0.239130435,24.4203
2017/08/11 11:15:00,-0.480651731,-0.603305785,285,0.55,-0.071428571,0.239130435,24.7203
2017/08/11 11:30:00,-0.437881874,-0.603305785,282,0.558333333,-0.071428571,0.217391304,23.949
2017/08/11 11:45:00,-0.395112016,-0.636363636,280,0.566666667,-0.071428571,0.195652174,25.72
2017/08/11 12:00:00,-0.350305499,-0.636363636,275,0.570833333,-0.071428571,0.195652174,21.6937
2017/08/11 12:15:00,-0.32586558,-0.636363636,273,0.579166667,-0.071428571,0.173913043,22.7563
2017/08/11 12:30:00,-0.317718941,-0.636363636,273,0.591666667,-0.071428571,0.152173913,27.3663
2017/08/11 12:45:00,-0.309572301,-0.636363636,270,0.6,-0.071428571,0.130434783,27.354
2017/08/11 13:00:00,-0.301425662,-0.652892562,270,0.608333333,-0.142857143,0.108695652,26.4877
2017/08/11 13:15:00,-0.274949084,-0.652892562,270,0.616666667,-0.142857143,0.086956522,28.117
2017/08/11 13:30:00,-0.230142566,-0.652892562,270,0.625,-0.142857143,0.065217391,32.464
2017/08/11 13:45:00,-0.185336049,-0.669421488,270,0.633333333,-0.214285714,0.043478261,32.6727
2017/08/11 14:00:00,-0.140529532,-0.669421488,270,0.641666667,-0.214285714,0.02173913,28.6337
2017/08/11 14:15:00,-0.105906314,-0.669421488,270,0.65,-0.214285714,0,31.6433
2017/08/11 14:30:00,-0.081466395,-0.669421488,273,0.654166667,-0.214285714,-0.02173913,31.0653
2017/08/11 14:45:00,-0.057026477,-0.669421488,273,0.658333333,-0.214285714,-0.02173913,31.83
2017/08/11 15:00:00,-0.032586558,-0.685950413,276,0.666666667,-0.285714286,-0.043478261,28.8367
2017/08/11 15:15:00,-0.038696538,-0.685950413,279,0.670833333,-0.285714286,-0.065217391,31.209
2017/08/11 15:30:00,-0.079429735,-0.702479339,283,0.670833333,-0.285714286,-0.065217391,25.204
2017/08/11 15:45:00,-0.118126273,-0.685950413,286,0.670833333,-0.285714286,-0.065217391,26.308
2017/08/11 16:00:00,-0.156822811,-0.702479339,289,0.675,-0.285714286,-0.086956522,14.757
2017/08/11 16:15:00,-0.213849287,-0.73553719,292,0.675,-0.285714286,-0.086956522,17.2087
2017/08/11 16:30:00,-0.289205703,-0.752066116,293,0.670833333,-0.285714286,-0.065217391,10.587
2017/08/11 16:45:00,-0.364562118,-0.768595041,295,0.670833333,-0.285714286,-0.065217391,9.95533
2017/08/11 17:00:00,-0.439918534,-0.785123967,299,0.670833333,-0.285714286,-0.065217391,6.95533
2017/08/11 17:15:00,-0.509164969,-0.818181818,304,0.666666667,-0.285714286,-0.043478261,7.03333
2017/08/11 17:30:00,-0.572301426,-0.867768595,300,0.658333333,-0.285714286,-0.02173913,5.77533
2017/08/11 17:45:00,-0.635437882,-0.933884298,297,0.654166667,-0.285714286,0,4.94467
2017/08/11 18:00:00,-0.696537678,-0.983471074,315,0.65,-0.285714286,0.02173913,4.82233
2017/08/11 18:15:00,-0.747454175,-0.983471074,90,0.641666667,-0.285714286,0.043478261,3.78667
2017/08/11 18:30:00,-0.782077393,-0.933884298,117,0.633333333,-0.214285714,0.065217391,2.68833
2017/08/11 18:45:00,-0.818737271,-0.884297521,124,0.629166667,-0.214285714,0.086956522,1.75667
2017/08/11 19:00:00,-0.855397149,-0.818181818,124,0.620833333,-0.214285714,0.130434783,0.980333
2017/08/11 19:15:00,-0.890020367,-0.768595041,126,0.6125,-0.214285714,0.152173913,0.610333
2017/08/11 19:30:00,-0.920570265,-0.719008264,123,0.608333333,-0.214285714,0.173913043,0.266333
2017/08/11 19:45:00,-0.951120163,-0.685950413,122,0.6,-0.214285714,0.217391304,-0.098
2017/08/11 20:00:00,-0.983706721,-0.652892562,121,0.591666667,-0.214285714,0.239130435,-0.123
2017/08/11 20:15:00,-1,-0.619834711,119,0.583333333,-0.214285714,0.260869565,-0.125
2017/08/11 20:30:00,-1,-0.619834711,115,0.575,-0.214285714,0.282608696,-0.128
2017/08/11 20:45:00,-1,-0.619834711,113,0.570833333,-0.214285714,0.282608696,-0.128
2017/08/11 21:00:00,-1,-0.619834711,110,0.5625,-0.214285714,0.304347826,-0.126667
2017/08/11 21:15:00,-1,-0.619834711,105,0.558333333,-0.214285714,0.326086957,-0.125667
2017/08/11 21:30:00,-1,-0.652892562,101,0.55,-0.214285714,0.326086957,-0.125333
2017/08/11 21:45:00,-1,-0.652892562,95,0.545833333,-0.142857143,0.326086957,-0.122
2017/08/11 22:00:00,-1,-0.669421488,90,0.541666667,-0.142857143,0.347826087,-0.122
2017/08/11 22:15:00,-1,-0.702479339,87,0.5375,-0.142857143,0.347826087,-0.12
2017/08/11 22:30:00,-1,-0.719008264,83,0.533333333,-0.142857143,0.347826087,-0.121
2017/08/11 22:45:00,-1,-0.73553719,76,0.529166667,-0.142857143,0.347826087,-0.123667
2017/08/11 23:00:00,-1,-0.752066116,67,0.525,-0.142857143,0.347826087,-0.124667
2017/08/11 23:15:00,-1,-0.785123967,63,0.520833333,-0.142857143,0.347826087,-0.121333
2017/08/11 23:30:00,-1,-0.801652893,59,0.520833333,-0.142857143,0.347826087,-0.119667
2017/08/11 23:45:00,-1,-0.851239669,58,0.516666667,-0.142857143,0.326086957,-0.118667
2017/08/12 00:00:00,-1,-0.818181818,124,0.495833333,-0.071428571,0.52173913,-0.119
2017/08/12 00:15:00,-1,-0.851239669,122,0.491666667,-0.071428571,0.52173913,-0.120333
2017/08/12 00:30:00,-1,-0.884297521,117,0.4875,-0.071428571,0.543478261,-0.119
2017/08/12 00:45:00,-1,-0.917355372,112,0.4875,-0.071428571,0.543478261,-0.119667
2017/08/12 01:00:00,-1,-0.933884298,104,0.4875,-0.071428571,0.543478261,-0.118
